"Tabela 4712 - Domicílios particulares permanentes ocupados, Moradores em domicílios particulares permanentes ocupados e Média de moradores em domicílios particulares permanentes ocupados"
"Variável - Domicílios particulares permanentes ocupados"
"Nível","Cód.","Município","Ano"
"Nível","Cód.","Município","2022"
"MU","3525904","Jundiaí (SP)","163219","Domicílios"
"MU","3526001","Junqueirópolis (SP)","7151","Domicílios"
"MU","3526100","Juquiá (SP)","6343","Domicílios"
"MU","3526209","Juquitiba (SP)","10005","Domicílios"
"MU","3526308","Lagoinha (SP)","2079","Domicílios"
"MU","3526407","Laranjal Paulista (SP)","9287","Domicílios"
"MU","3526506","Lavínia (SP)","1837","Domicílios"
"MU","3526605","Lavrinhas (SP)","2392","Domicílios"
"MU","3526704","Leme (SP)","35758","Domicílios"
"MU","3526803","Lençóis Paulista (SP)","22822","Domicílios"
"MU","3526902","Limeira (SP)","104444","Domicílios"
"MU","3527009","Lindóia (SP)","2591","Domicílios"
"MU","3527108","Lins (SP)","28432","Domicílios"
"MU","3527207","Lorena (SP)","30025","Domicílios"
"MU","3527256","Lourdes (SP)","772","Domicílios"
"MU","3527306","Louveira (SP)","17902","Domicílios"
"MU","3527405","Lucélia (SP)","6603","Domicílios"
"MU","3527504","Lucianópolis (SP)","890","Domicílios"
"MU","3527603","Luís Antônio (SP)","4169","Domicílios"
"MU","3527702","Luiziânia (SP)","1729","Domicílios"
"MU","3527801","Lupércio (SP)","1472","Domicílios"
"MU","3527900","Lutécia (SP)","1036","Domicílios"
"MU","3528007","Macatuba (SP)","5654","Domicílios"
"MU","3528106","Macaubal (SP)","3008","Domicílios"
"MU","3528205","Macedônia (SP)","1513","Domicílios"
"MU","3528304","Magda (SP)","1257","Domicílios"
"MU","3528403","Mairinque (SP)","17025","Domicílios"
"MU","3528502","Mairiporã (SP)","33058","Domicílios"
"MU","3528601","Manduri (SP)","3689","Domicílios"
"MU","3528700","Marabá Paulista (SP)","1383","Domicílios"
"MU","3528809","Maracaí (SP)","4828","Domicílios"
"MU","3528858","Marapoama (SP)","1238","Domicílios"
"MU","3528908","Mariápolis (SP)","1382","Domicílios"
"MU","3529005","Marília (SP)","88399","Domicílios"
"MU","3529104","Marinópolis (SP)","717","Domicílios"
"MU","3529203","Martinópolis (SP)","8845","Domicílios"
"MU","3529302","Matão (SP)","28821","Domicílios"
"MU","3529401","Mauá (SP)","152619","Domicílios"
"MU","3529500","Mendonça (SP)","2315","Domicílios"
"MU","3529609","Meridiano (SP)","1726","Domicílios"
"MU","3529658","Mesópolis (SP)","743","Domicílios"
"MU","3529708","Miguelópolis (SP)","7138","Domicílios"
"MU","3529807","Mineiros do Tietê (SP)","4138","Domicílios"
"MU","3529906","Miracatu (SP)","6846","Domicílios"
"MU","3530003","Mira Estrela (SP)","1243","Domicílios"
"MU","3530102","Mirandópolis (SP)","9108","Domicílios"
"MU","3530201","Mirante do Paranapanema (SP)","6122","Domicílios"
"MU","3530300","Mirassol (SP)","23213","Domicílios"
"MU","3530409","Mirassolândia (SP)","1721","Domicílios"
"MU","3530508","Mococa (SP)","24696","Domicílios"
"MU","3530607","Mogi das Cruzes (SP)","158693","Domicílios"
"MU","3530706","Mogi Guaçu (SP)","54720","Domicílios"
"MU","3530805","Mogi Mirim (SP)","33795","Domicílios"
"MU","3530904","Mombuca (SP)","1232","Domicílios"
"MU","3531001","Monções (SP)","799","Domicílios"
"MU","3531100","Mongaguá (SP)","21572","Domicílios"
"MU","3531209","Monte Alegre do Sul (SP)","3244","Domicílios"
"MU","3531308","Monte Alto (SP)","18050","Domicílios"
"MU","3531407","Monte Aprazível (SP)","8641","Domicílios"
"MU","3531506","Monte Azul Paulista (SP)","6769","Domicílios"
"MU","3531605","Monte Castelo (SP)","1626","Domicílios"
"MU","3531704","Monteiro Lobato (SP)","1568","Domicílios"
"MU","3531803","Monte Mor (SP)","22385","Domicílios"
"MU","3531902","Morro Agudo (SP)","10018","Domicílios"
"MU","3532009","Morungaba (SP)","4779","Domicílios"
"MU","3532058","Motuca (SP)","1412","Domicílios"
"MU","3532108","Murutinga do Sul (SP)","1480","Domicílios"
"MU","3532157","Nantes (SP)","1027","Domicílios"
"MU","3532207","Narandiba (SP)","2063","Domicílios"
"MU","3532306","Natividade da Serra (SP)","2838","Domicílios"
"MU","3532405","Nazaré Paulista (SP)","6724","Domicílios"
"MU","3532504","Neves Paulista (SP)","3718","Domicílios"
"MU","3532603","Nhandeara (SP)","4016","Domicílios"
"MU","3532702","Nipoã (SP)","1761","Domicílios"
"MU","3532801","Nova Aliança (SP)","2501","Domicílios"
"MU","3532827","Nova Campina (SP)","2920","Domicílios"
"MU","3532843","Nova Canaã Paulista (SP)","819","Domicílios"
"MU","3532868","Nova Castilho (SP)","398","Domicílios"
"MU","3532900","Nova Europa (SP)","3373","Domicílios"
"MU","3533007","Nova Granada (SP)","7285","Domicílios"
"MU","3533106","Nova Guataporanga (SP)","867","Domicílios"
"MU","3533205","Nova Independência (SP)","1471","Domicílios"
"MU","3533254","Novais (SP)","1593","Domicílios"
"MU","3533304","Nova Luzitânia (SP)","1122","Domicílios"
"MU","3533403","Nova Odessa (SP)","22197","Domicílios"
"MU","3533502","Novo Horizonte (SP)","14750","Domicílios"
"MU","3533601","Nuporanga (SP)","2686","Domicílios"
"MU","3533700","Ocauçu (SP)","1622","Domicílios"
"MU","3533809","Óleo (SP)","973","Domicílios"
"MU","3533908","Olímpia (SP)","20418","Domicílios"
"MU","3534005","Onda Verde (SP)","1703","Domicílios"
"MU","3534104","Oriente (SP)","2202","Domicílios"
"MU","3534203","Orindiúva (SP)","2117","Domicílios"
"MU","3534302","Orlândia (SP)","13559","Domicílios"
"MU","3534401","Osasco (SP)","261473","Domicílios"
"MU","3534500","Oscar Bressane (SP)","960","Domicílios"
"MU","3534609","Osvaldo Cruz (SP)","11761","Domicílios"
"MU","3534708","Ourinhos (SP)","38002","Domicílios"
"MU","3534757","Ouroeste (SP)","4044","Domicílios"
"MU","3534807","Ouro Verde (SP)","2929","Domicílios"
"MU","3534906","Pacaembu (SP)","3834","Domicílios"
"MU","3535002","Palestina (SP)","4452","Domicílios"
"MU","3535101","Palmares Paulista (SP)","3433","Domicílios"
"MU","3535200","Palmeira d'Oeste (SP)","3535","Domicílios"
"MU","3535309","Palmital (SP)","7363","Domicílios"
"MU","3535408","Panorama (SP)","5489","Domicílios"
"MU","3535507","Paraguaçu Paulista (SP)","14825","Domicílios"
"MU","3535606","Paraibuna (SP)","6628","Domicílios"
"MU","3535705","Paraíso (SP)","2268","Domicílios"
"MU","3535804","Paranapanema (SP)","6843","Domicílios"
"MU","3535903","Paranapuã (SP)","1531","Domicílios"
"MU","3536000","Parapuã (SP)","4102","Domicílios"
"MU","3536109","Pardinho (SP)","2504","Domicílios"
"MU","3536208","Pariquera-Açu (SP)","6871","Domicílios"
"MU","3536257","Parisi (SP)","1108","Domicílios"
"MU","3536307","Patrocínio Paulista (SP)","5023","Domicílios"
"MU","3536406","Paulicéia (SP)","2930","Domicílios"
"MU","3536505","Paulínia (SP)","37896","Domicílios"
"MU","3536570","Paulistânia (SP)","766","Domicílios"
"MU","3536604","Paulo de Faria (SP)","2916","Domicílios"
"MU","3536703","Pederneiras (SP)","15611","Domicílios"
"MU","3536802","Pedra Bela (SP)","2462","Domicílios"
"MU","3536901","Pedranópolis (SP)","1052","Domicílios"
"MU","3537008","Pedregulho (SP)","5570","Domicílios"
"MU","3537107","Pedreira (SP)","15759","Domicílios"
"MU","3537156","Pedrinhas Paulista (SP)","1063","Domicílios"
"MU","3537206","Pedro de Toledo (SP)","3945","Domicílios"
"MU","3537305","Penápolis (SP)","23212","Domicílios"
"MU","3537404","Pereira Barreto (SP)","9238","Domicílios"
"MU","3537503","Pereiras (SP)","3111","Domicílios"
"MU","3537602","Peruíbe (SP)","25016","Domicílios"
"MU","3537701","Piacatu (SP)","2081","Domicílios"
"MU","3537800","Piedade (SP)","19056","Domicílios"
"MU","3537909","Pilar do Sul (SP)","9571","Domicílios"
"MU","3538006","Pindamonhangaba (SP)","57994","Domicílios"
"MU","3538105","Pindorama (SP)","5459","Domicílios"
"MU","3538204","Pinhalzinho (SP)","5652","Domicílios"
"MU","3538303","Piquerobi (SP)","1284","Domicílios"
"MU","3538501","Piquete (SP)","4570","Domicílios"
"MU","3538600","Piracaia (SP)","9524","Domicílios"
"MU","3538709","Piracicaba (SP)","155428","Domicílios"
"MU","3538808","Piraju (SP)","11021","Domicílios"
"MU","3538907","Pirajuí (SP)","7484","Domicílios"
"MU","3539004","Pirangi (SP)","4028","Domicílios"
"MU","3539103","Pirapora do Bom Jesus (SP)","6100","Domicílios"
"MU","3539202","Pirapozinho (SP)","9237","Domicílios"
"MU","3539301","Pirassununga (SP)","27609","Domicílios"
"MU","3539400","Piratininga (SP)","5246","Domicílios"
"MU","3539509","Pitangueiras (SP)","11906","Domicílios"
"MU","3539608","Planalto (SP)","1645","Domicílios"
"MU","3539707","Platina (SP)","1133","Domicílios"
"MU","3539806","Poá (SP)","35377","Domicílios"
"MU","3539905","Poloni (SP)","2168","Domicílios"
"MU","3540002","Pompéia (SP)","7313","Domicílios"
"MU","3540101","Pongaí (SP)","1363","Domicílios"
"MU","3540200","Pontal (SP)","13115","Domicílios"
"MU","3540259","Pontalinda (SP)","1549","Domicílios"
"MU","3540309","Pontes Gestal (SP)","957","Domicílios"
"MU","3540408","Populina (SP)","1614","Domicílios"
"MU","3540507","Porangaba (SP)","3923","Domicílios"
"MU","3540606","Porto Feliz (SP)","18661","Domicílios"
"MU","3540705","Porto Ferreira (SP)","19049","Domicílios"
"MU","3540754","Potim (SP)","5742","Domicílios"
"MU","3540804","Potirendaba (SP)","6808","Domicílios"
"MU","3540853","Pracinha (SP)","541","Domicílios"
"MU","3540903","Pradópolis (SP)","5865","Domicílios"
"MU","3541000","Praia Grande (SP)","130046","Domicílios"
"MU","3541059","Pratânia (SP)","1750","Domicílios"
"MU","3541109","Presidente Alves (SP)","1447","Domicílios"
"MU","3541208","Presidente Bernardes (SP)","4771","Domicílios"
"MU","3541307","Presidente Epitácio (SP)","15043","Domicílios"
"MU","3541406","Presidente Prudente (SP)","85268","Domicílios"
"MU","3541505","Presidente Venceslau (SP)","13692","Domicílios"
"MU","3541604","Promissão (SP)","12865","Domicílios"
"MU","3541653","Quadra (SP)","1195","Domicílios"
"MU","3541703","Quatá (SP)","4827","Domicílios"
"MU","3541802","Queiroz (SP)","1225","Domicílios"
"MU","3541901","Queluz (SP)","3249","Domicílios"
"MU","3542008","Quintana (SP)","2520","Domicílios"
"MU","3542107","Rafard (SP)","3101","Domicílios"
"MU","3542206","Rancharia (SP)","10746","Domicílios"
"MU","3542305","Redenção da Serra (SP)","1680","Domicílios"
"MU","3542404","Regente Feijó (SP)","7519","Domicílios"
"MU","3542503","Reginópolis (SP)","2142","Domicílios"
"MU","3542602","Registro (SP)","21368","Domicílios"
"MU","3542701","Restinga (SP)","2183","Domicílios"
"MU","3542800","Ribeira (SP)","1163","Domicílios"
"MU","3542909","Ribeirão Bonito (SP)","4036","Domicílios"
"MU","3543006","Ribeirão Branco (SP)","6565","Domicílios"
"MU","3543105","Ribeirão Corrente (SP)","1584","Domicílios"
"MU","3543204","Ribeirão do Sul (SP)","1736","Domicílios"
"MU","3543238","Ribeirão dos Índios (SP)","816","Domicílios"
"MU","3543253","Ribeirão Grande (SP)","2673","Domicílios"
"MU","3543303","Ribeirão Pires (SP)","41451","Domicílios"
"MU","3543402","Ribeirão Preto (SP)","265935","Domicílios"
"MU","3543501","Riversul (SP)","2115","Domicílios"
"MU","3543600","Rifaina (SP)","1455","Domicílios"
"MU","3543709","Rincão (SP)","3319","Domicílios"
"MU","3543808","Rinópolis (SP)","3498","Domicílios"
"MU","3543907","Rio Claro (SP)","74084","Domicílios"
"MU","3544004","Rio das Pedras (SP)","10674","Domicílios"
"MU","3544103","Rio Grande da Serra (SP)","15740","Domicílios"
"MU","3544202","Riolândia (SP)","3005","Domicílios"
"MU","3544251","Rosana (SP)","6534","Domicílios"
"MU","3544301","Roseira (SP)","3637","Domicílios"
"MU","3544400","Rubiácea (SP)","1000","Domicílios"
"MU","3544509","Rubinéia (SP)","1501","Domicílios"
"MU","3544608","Sabino (SP)","2035","Domicílios"
"MU","3544707","Sagres (SP)","917","Domicílios"
"MU","3544806","Sales (SP)","2474","Domicílios"
"MU","3544905","Sales Oliveira (SP)","4096","Domicílios"
"MU","3545001","Salesópolis (SP)","5397","Domicílios"
"MU","3545100","Salmourão (SP)","1798","Domicílios"
"MU","3545159","Saltinho (SP)","2915","Domicílios"
"MU","3545209","Salto (SP)","46795","Domicílios"
"MU","3545308","Salto de Pirapora (SP)","15302","Domicílios"
"MU","3545407","Salto Grande (SP)","3354","Domicílios"
"MU","3545506","Sandovalina (SP)","1219","Domicílios"
"MU","3545605","Santa Adélia (SP)","5249","Domicílios"
"MU","3545704","Santa Albertina (SP)","2569","Domicílios"
"MU","3545803","Santa Bárbara d'Oeste (SP)","66074","Domicílios"
"MU","3546009","Santa Branca (SP)","5161","Domicílios"
"MU","3546108","Santa Clara d'Oeste (SP)","949","Domicílios"
"MU","3546207","Santa Cruz da Conceição (SP)","1631","Domicílios"
"MU","3546256","Santa Cruz da Esperança (SP)","768","Domicílios"
"MU","3546306","Santa Cruz das Palmeiras (SP)","10419","Domicílios"
"MU","3546405","Santa Cruz do Rio Pardo (SP)","16715","Domicílios"
"MU","3546504","Santa Ernestina (SP)","2204","Domicílios"
"MU","3546603","Santa Fé do Sul (SP)","13404","Domicílios"
"MU","3546702","Santa Gertrudes (SP)","8141","Domicílios"
"MU","3546801","Santa Isabel (SP)","18733","Domicílios"
"MU","3546900","Santa Lúcia (SP)","2463","Domicílios"
"MU","3547007","Santa Maria da Serra (SP)","1854","Domicílios"
"MU","3547106","Santa Mercedes (SP)","1142","Domicílios"
"MU","3547205","Santana da Ponte Pensa (SP)","667","Domicílios"
"MU","3547304","Santana de Parnaíba (SP)","52312","Domicílios"
"MU","3547403","Santa Rita d'Oeste (SP)","1089","Domicílios"
"MU","3547502","Santa Rita do Passa Quatro (SP)","9468","Domicílios"
"MU","3547601","Santa Rosa de Viterbo (SP)","8597","Domicílios"
"MU","3547650","Santa Salete (SP)","646","Domicílios"
"MU","3547700","Santo Anastácio (SP)","6888","Domicílios"
"MU","3547809","Santo André (SP)","280389","Domicílios"
"MU","3547908","Santo Antônio da Alegria (SP)","2566","Domicílios"
"MU","3548005","Santo Antônio de Posse (SP)","7986","Domicílios"
"MU","3548054","Santo Antônio do Aracanguá (SP)","3141","Domicílios"
"MU","3548104","Santo Antônio do Jardim (SP)","2146","Domicílios"
"MU","3548203","Santo Antônio do Pinhal (SP)","2606","Domicílios"
"MU","3548302","Santo Expedito (SP)","1194","Domicílios"
"MU","3548401","Santópolis do Aguapeí (SP)","1470","Domicílios"
"MU","3548500","Santos (SP)","167478","Domicílios"
"MU","3548609","São Bento do Sapucaí (SP)","4289","Domicílios"
"MU","3548708","São Bernardo do Campo (SP)","300683","Domicílios"
"MU","3548807","São Caetano do Sul (SP)","61995","Domicílios"
"MU","3548906","São Carlos (SP)","96622","Domicílios"
"MU","3549003","São Francisco (SP)","1044","Domicílios"
"MU","3549102","São João da Boa Vista (SP)","34670","Domicílios"
"MU","3549201","São João das Duas Pontes (SP)","980","Domicílios"
"MU","3549250","São João de Iracema (SP)","687","Domicílios"
"MU","3549300","São João do Pau d'Alho (SP)","925","Domicílios"
"MU","3549409","São Joaquim da Barra (SP)","17407","Domicílios"
"MU","3549508","São José da Bela Vista (SP)","2667","Domicílios"
"MU","3549607","São José do Barreiro (SP)","1446","Domicílios"
"MU","3549706","São José do Rio Pardo (SP)","18754","Domicílios"
"MU","3549805","São José do Rio Preto (SP)","185633","Domicílios"
"MU","3549904","São José dos Campos (SP)","247894","Domicílios"
"MU","3549953","São Lourenço da Serra (SP)","5841","Domicílios"
"MU","3550001","São Luiz do Paraitinga (SP)","4165","Domicílios"
"MU","3550100","São Manuel (SP)","13529","Domicílios"
"MU","3550209","São Miguel Arcanjo (SP)","11243","Domicílios"
"MU","3550308","São Paulo (SP)","4307665","Domicílios"
"MU","3550407","São Pedro (SP)","13923","Domicílios"
"MU","3550506","São Pedro do Turvo (SP)","2609","Domicílios"
"MU","3550605","São Roque (SP)","28469","Domicílios"
"MU","3550704","São Sebastião (SP)","28979","Domicílios"
"MU","3550803","São Sebastião da Grama (SP)","3862","Domicílios"
"MU","3550902","São Simão (SP)","4878","Domicílios"
"MU","3551009","São Vicente (SP)","119683","Domicílios"
"MU","3551108","Sarapuí (SP)","3710","Domicílios"
"MU","3551207","Sarutaiá (SP)","1362","Domicílios"
"MU","3551306","Sebastianópolis do Sul (SP)","1249","Domicílios"
"MU","3551405","Serra Azul (SP)","3092","Domicílios"
"MU","3551504","Serrana (SP)","14890","Domicílios"
"MU","3551603","Serra Negra (SP)","11182","Domicílios"
"MU","3551702","Sertãozinho (SP)","45875","Domicílios"
"MU","3551801","Sete Barras (SP)","4483","Domicílios"
"MU","3551900","Severínia (SP)","5058","Domicílios"
"MU","3552007","Silveiras (SP)","2230","Domicílios"
"MU","3552106","Socorro (SP)","15115","Domicílios"
"MU","3552205","Sorocaba (SP)","261545","Domicílios"
"MU","3552304","Sud Mennucci (SP)","2810","Domicílios"
"MU","3552403","Sumaré (SP)","98547","Domicílios"
"MU","3552502","Suzano (SP)","105752","Domicílios"
"MU","3552551","Suzanápolis (SP)","1279","Domicílios"
"MU","3552601","Tabapuã (SP)","4336","Domicílios"
"MU","3552700","Tabatinga (SP)","5519","Domicílios"
"MU","3552809","Taboão da Serra (SP)","99423","Domicílios"
"MU","3552908","Taciba (SP)","2323","Domicílios"
"MU","3553005","Taguaí (SP)","4353","Domicílios"
"MU","3553104","Taiaçu (SP)","2086","Domicílios"
"MU","3553203","Taiúva (SP)","2093","Domicílios"
"MU","3553302","Tambaú (SP)","7621","Domicílios"
"MU","3553401","Tanabi (SP)","9549","Domicílios"
"MU","3553500","Tapiraí (SP)","2812","Domicílios"
"MU","3553609","Tapiratiba (SP)","4205","Domicílios"
"MU","3553658","Taquaral (SP)","949","Domicílios"
"MU","3553708","Taquaritinga (SP)","19812","Domicílios"
"MU","3553807","Taquarituba (SP)","8369","Domicílios"
"MU","3553856","Taquarivaí (SP)","2332","Domicílios"
"MU","3553906","Tarabai (SP)","2321","Domicílios"
"MU","3553955","Tarumã (SP)","5231","Domicílios"
"MU","3554003","Tatuí (SP)","44201","Domicílios"
"MU","3554102","Taubaté (SP)","112842","Domicílios"
"MU","3554201","Tejupá (SP)","1434","Domicílios"
"MU","3554300","Teodoro Sampaio (SP)","8104","Domicílios"
"MU","3554409","Terra Roxa (SP)","2927","Domicílios"
"MU","3554508","Tietê (SP)","13834","Domicílios"
"MU","3554607","Timburi (SP)","975","Domicílios"
"MU","3554656","Torre de Pedra (SP)","814","Domicílios"
"MU","3554706","Torrinha (SP)","3418","Domicílios"
"MU","3554755","Trabiju (SP)","598","Domicílios"
"MU","3554805","Tremembé (SP)","15160","Domicílios"
"MU","3554904","Três Fronteiras (SP)","2587","Domicílios"
"MU","3554953","Tuiuti (SP)","2527","Domicílios"
